x_m,y_m,vx_mps,heading_rad,kappa_radpm
23.731170851035934,9.736961963801988,4.694461106310391,-1.6712478776786885,-0.4451399177292358
23.719372064039085,9.642506490622083,4.6901949700368695,-1.7187923476868108,-0.43884533246626883
23.70369469940258,9.548609914941121,4.483071364250089,-1.7510634889605516,-0.27262033317979495
23.685464407452372,9.455172125648163,4.2659030529255055,-1.7785110662930632,-0.43672546929162015
23.663388147479704,9.36257987801401,4.037069340122752,-1.8336306408719172,-0.601915972769897
23.636050120095984,9.271389625294425,3.8164129191130964,-1.8916896899861242,-0.6712573918989071
23.602947714796947,9.182137504708704,3.55879299330171,-1.9617980884072832,-0.774574139131978
23.563441700318542,9.095532987070506,3.763642858876669,-2.034181389115901,-0.6885914929175085
23.51826945547565,9.011731156210761,3.758790203203715,-2.096518056438607,-0.6943400388411316
23.46777037983205,8.93104374223258,3.9532902488560366,-2.161406968124482,-0.5868669777039796
23.412790495195257,8.853326071429544,4.138659661255105,-2.2098174321182413,-0.4631441332049473
23.354455916353267,8.778101825657103,4.3160750447252685,-2.249150497842396,-0.35126932738763395
23.293545699904463,8.704936394045983,4.486480111590848,-2.282430208260283,-0.4275755728861042
23.22982796434348,8.634219334826705,4.650645524193413,-2.323544848330655,-0.3041024302949183
23.1640174732659,8.565431547397019,4.809210308533016,-2.34322342503273,-0.19328896271237492
23.096956278053046,8.497869392280176,4.962711334714143,-2.361297934886113,-0.1707629803646509
23.028794744319104,8.431414310636423,5.111604815681689,-2.3762943414192153,-0.15892151294463033
22.959631115493533,8.366004712772222,5.256282316590333,-2.3921360899977127,-0.17543316015948954
22.889368872802912,8.30177470547413,5.397082896500686,-2.410946660037566,-0.23916648751444336
22.817706268239586,8.23911477293607,5.534302466589645,-2.4344698358763526,-0.197983442947552
22.74486555539126,8.177823533540776,5.668201107203258,-2.448804904935041,-0.13729764926331772
22.67123060147487,8.117492555999354,5.7990088628747785,-2.4608840695542353,-0.09526444528521268
22.597031744637814,8.057852899650246,5.92693038525848,-2.468903603198424,-0.14200224082278623
22.52204948848009,7.999206351068388,6.052148692134078,-2.48652676496123,-0.129898502212319
22.446356360148553,7.941475559940337,6.174828239854144,-2.4923121999116584,-0.05376337174292047
22.3703338724011,7.884180329573588,6.29511745654521,-2.500578987878964,-0.1426763969222118
22.29355911858326,7.827899414679008,6.413150847415039,-2.517532851010992,-0.14821486014780783
22.216016411869575,7.772678289203857,6.529050757323016,-2.5265950583012935,-0.059631596851193784
22.138153908402654,7.717910872949261,6.642928856438269,-2.529812502428969,-0.009973591648983614
22.0602037021354,7.663266131653303,6.754887400371693,-2.532052787454101,-0.10010057502053601
21.981754138831835,7.609344982782138,6.865020305264964,-2.5472030538316264,-0.12464714376291432
21.902703079672452,7.556305397372089,6.973414070001885,-2.5519549330478317,0.007579367465756412
21.823674030333187,7.503234927136931,7.080148571301329,-2.5476397586091237,0.06320978520694948
21.744937465235605,7.449730849730984,7.185297752473467,-2.543089552342711,-0.015766434767149194
21.666138944020883,7.396318917490832,7.288930222721318,-2.5490902799689596,-0.04679525957296649
21.587091999633504,7.3432738883494535,7.39110978079072,-2.5527200924306426,-0.08702945987301347
21.507615285667146,7.2908766188441385,7.49189587432315,-2.5655414641542396,-0.1449816186577739
21.427428238019736,7.239571413973732,7.591344004305182,-2.579371512142001,-0.15053401052618282
21.34654465468993,7.189373444346483,7.689506082428197,-2.5913357608937084,-0.05907474651700911
21.26538390636351,7.139622398086352,7.786430747890861,-2.5896730121335443,0.08932966563608823
21.18459231296027,7.08927657147909,7.882163649132149,-2.5796916573477193,0.06137509536107492
21.104104272513723,7.038444949941845,7.976747695126143,-2.5778031831776116,1.874482052351744e-05
21.023611753585083,6.987621386818191,8.0,-2.5798479936710783,-0.05093963503026109
20.942864901818936,6.937201891079959,8.0,-2.588359127564869,-0.1354949642404661
20.861536729574375,6.887727502499001,8.0,-2.600403943848435,-0.06822308632595214
20.77989523610303,6.8387696285589445,8.0,-2.60014017072443,0.07535176925238694
20.698531036831625,6.789354097404576,8.0,-2.5923611754393616,0.040475713616296115
20.61738979556822,6.7395719905955485,8.0,-2.590219747940572,0.029321876324400697
20.53636336108586,6.689604139440404,8.0,-2.5884308079006937,-0.005186432382120085
20.45526043807734,6.639759083756617,8.0,-2.5951028843356347,-0.15214691491453294
20.37357249495649,6.590881011337414,8.0,-2.6076454212192797,-0.05655405204514916
20.29158089994777,6.542512336747232,8.0,-2.608416254148723,0.02641766615427777
20.209712385489606,6.493935967613201,8.0,-2.6026475710101695,0.0952207016596443
20.128167235965,6.444818991509999,8.0,-2.5986306448595133,-0.034842073392874595
20.0465139827337,6.395881587113764,8.0,-2.6054901798762233,-0.09488390053770321
19.964469004086965,6.347604103870446,8.0,-2.613349792153997,-0.062466293089804635
19.882068839709675,6.2999350798877405,7.88103427365629,-2.6219838123760404,-0.1250719670201053
19.799147436282325,6.253178840592292,7.759555478411449,-2.634401086929384,-0.1316379512720358
19.715669665504368,6.2074233332110715,7.636144395082189,-2.645423598124755,-0.09771090935360836
19.631869229719616,6.162261416758432,7.510705773929979,-2.646262255896312,0.08144262492129613
19.54832413634363,6.1166289568909775,7.383136272787136,-2.636368163182758,0.12398231020440109
19.465285526374608,6.070081076065923,7.2533234604934815,-2.625204028486685,0.11141337650692762
19.382757295483767,6.0226344770057425,7.121144656763064,-2.614465709693728,0.09183914677625911
19.300499507174408,5.974720162945126,6.986465574419238,-2.617847894369497,-0.15194603251246935
19.217661224341153,5.927817534792587,6.84913872122219,-2.6361414061778596,-0.20911972819933344
19.13401276549206,5.882374073334632,6.957779906158655,-2.649704550893486,-0.09560699930786658
19.04988724591666,5.837821086945644,7.064750612905253,-2.659635003494023,-0.10747125097885069
18.96532761469905,5.79409712091075,7.170125607166526,-2.6687530128301415,-0.0852855452590835
18.880412462980274,5.751067566974541,7.273974238512612,-2.6762716138585745,-0.08376004766135946
18.795140108118286,5.708750972450221,7.376360974257234,-2.6860170752073222,-0.09569539408977856
18.709523868974554,5.6671337397650206,7.477345867521786,-2.6908439516512095,-0.007960577898411864
18.62387342760896,5.625586946767878,7.576984969138128,-2.687782439595154,0.0737982058274209
18.53851365737997,5.583447418827705,7.67533069141292,-2.677762154506861,0.09055564822345928
18.453482234090213,5.540647588687869,7.772432130456021,-2.674258314324063,0.004630585779345428
18.368488857414167,5.497773195454465,7.868335352699777,-2.674830654351394,-0.013286249409564735
18.28343984755926,5.455008625042192,7.963083650354624,-2.677103886093257,-0.05077609784914226
18.198185381126034,5.41265609304816,8.0,-2.684172348757982,-0.05985020779534498
18.11270877775598,5.370752837916039,8.0,-2.68622344793807,0.01477507669343888
18.027290241437267,5.3287312842549115,8.0,-2.681485100808391,0.08440326191888566
17.942194290603467,5.286061420616004,7.886954618271838,-2.6725820005088115,0.057550857363540195
17.857328421595067,5.242934394602773,7.765568437061094,-2.6713282168229675,-0.010847077127267249
17.77242773326581,5.199876718806004,7.642254454719463,-2.673352446198842,-0.024707112633611028
17.68741750210311,5.15703512653556,7.516917795924037,-2.6769007426327223,-0.06460194507175913
17.602166474170176,5.114675568047635,7.389455538175968,-2.6834624371985276,-0.03976757262451454
17.51676016652497,5.072629316586218,7.259755722521212,-2.6835477574082045,0.03752517453793491
17.431501765199442,5.0302838175255715,7.127696202187597,-2.676611855731758,0.10544802969354197
17.346628117653243,4.987173297967771,6.993143295448728,-2.667855091086308,0.043049241420645076
17.26195025130634,4.943678457642209,6.85595020042295,-2.667025132404359,-0.009164505329464995
17.177235727168238,4.9002555710058475,6.7159551182746515,-2.6693143845633265,-0.03901945482667257
17.092347476078178,4.857172890551678,6.572979016449048,-2.6755703256254084,-0.09818420600647887
17.00709829111272,4.81480946830866,6.426822943778635,-2.684770118603669,-0.07929759866131524
16.92152441345054,4.7731053202877645,6.277264782584807,-2.6911438283251514,-0.05715454815471914
16.83574431799047,4.731827387239605,6.12405528638332,-2.694062427868926,0.0008362158913795396
16.749814776757866,4.6908608532348115,5.9669132012020665,-2.703196681009596,-0.2186064734118842
16.663142523154622,4.6514910840184225,5.805519197339675,-2.7281915594396984,-0.29106191626537575
16.575507252350217,4.614313977098966,5.933300359048031,-2.7505890138063447,-0.17275658994359264
16.487214447010878,4.578726269007197,6.058387008988407,-2.766021632041756,-0.15290843829525347
16.398426197015315,4.544393299218002,6.1809427396376595,-2.77853670901132,-0.11129209373830208
16.30926778177922,4.511033491895461,6.301115230709521,-2.7882798559085877,-0.08917640186571825
16.21985147997431,4.47837089385442,6.419038335348956,-2.793328578634402,-0.025903459491531104
16.13031276458848,4.446045696574658,6.534833827319521,-2.7974372819499074,-0.048393126689270774
16.040659278327258,4.414039886563195,6.6486128741775525,-2.799013714985491,0.0020386412461699654
15.950978340719924,4.382111286637876,6.760477287195003,-2.8006451976035267,-0.024398322508475286
15.861244031251559,4.350332870001773,6.870520588039854,-2.8013425839212838,0.0004147663258464395
15.771495670951026,4.318594163542141,6.978828924015798,-2.8024058666100675,-0.026005017727780834
15.681665717503327,4.287087267652781,7.085481857338956,-2.806623035224745,-0.0548968425339539
15.591678684939746,4.256031668125915,7.19055304901365,-2.8120408187948107,-0.06336536234579207
15.501502643620022,4.225529351552962,7.294110854016376,-2.8191208157800043,-0.0826617361932083
15.41109183218796,4.195730366322904,7.396218841454024,-2.8273115060247793,-0.08087353149847183
15.32045724132713,4.166618385500841,7.496936250941414,-2.834176748251862,-0.07652124434557349
15.229610551369804,4.138176260342734,7.596318394503979,-2.842129843707783,-0.06882994786722973
15.138586397824739,4.110306402129348,7.694417011748161,-2.846055232105669,-0.021357812007423548
15.047497437429836,4.082649159841886,7.791280584774206,-2.8480895510195907,-0.05757916679950916
14.956251334409364,4.055514895761161,7.886954618271839,-2.8583293820803193,-0.14019407138463802
14.864665269704732,4.029553241161535,7.981481889391186,-2.8717701363931307,-0.10082331097113272
14.772838756841182,4.004452141669668,8.0,-2.8762044309237114,-0.0037780799647520115
14.68098693886287,3.9794447568967404,8.0,-2.8761308947525954,-0.04756995343830719
14.589032360778564,3.954819603371712,8.0,-2.883695759281381,-0.0521486774601639
14.496951220668842,3.930669947651309,7.988650763884398,-2.8864773563956816,-0.04248546569915569
14.404769684929137,3.906906588153035,7.86883352392912,-2.892910148181205,-0.092532126364943
14.312401912090015,3.8838794486776713,7.747163418136394,-2.900061752326575,-0.005518992064173124
14.22001247256113,3.860937461575716,7.623551733103855,-2.8950935437737306,0.08194023184633288
14.127797668237317,3.837304327547726,7.497902441837369,-2.8862285215948953,0.09169550232181355
14.035773871957774,3.8129379596405655,7.370111330727019,-2.8811252281749886,-0.013855430814649124
13.943732853756908,3.788636300895181,7.240064987782278,-2.8866178119719432,-0.07697085802230558
13.851548855866433,3.764882675832236,7.107639624186836,-2.889676677933102,0.06097977041502214
13.759445670085649,3.740818929986915,6.97269969433008,-2.88408602174039,-0.010895228924272133
13.667372639423792,3.7166384462352045,6.835096270522516,-2.883367533229175,0.08811523794942665
13.575465556568922,3.691835519860265,6.694665116890524,-2.8726447983921055,0.10666335842206903
13.483782263404951,3.6662180869636414,6.551224391463844,-2.8680858721593996,-0.03464585880232762
13.392013671064722,3.640906034834333,6.404571884779717,-2.8795674808520415,-0.20680130475165912
13.299828947272175,3.617156829301524,6.254481675351748,-2.8981982550119763,-0.1564547869981267
13.207362978348122,3.5945254501844754,6.100700044036816,-2.899480998681316,0.1624358570759014
13.115182342982626,3.570758174821388,5.942940436123418,-2.877484236787525,0.27775679278125365
13.023590465814854,3.5448166695832377,6.067828361721416,-2.8559631245476735,0.15254586933800485
12.932388431393363,3.5175345751197815,6.190197171925204,-2.848080208707805,0.013788260664095057
12.841212102824503,3.4901669588408946,6.133478461521345,-2.854503919590646,-0.1497203953487039
12.749669037095918,3.464052812263142,5.976584144638662,-2.874959870980236,-0.2746384563330953
12.657543243663213,3.440074379058111,6.100783395429332,-2.8978951898332874,-0.2032636947282531
12.5650661780402,3.4174886125222126,6.222504161344229,-2.900735440835615,0.12753856895765722
12.472786496613525,3.394110188398958,6.3418891537101345,-2.8850386185129278,0.1905768416486644
12.380867454428937,3.3693508353717916,6.45906789234687,-2.87441142307375,0.03624804629015527
12.289049916976285,3.3442185940069464,6.574158352058935,-2.8760642685015414,-0.05511468820396993
12.197141866368005,3.31941867016045,6.687268353965336,-2.8793294898820014,-0.008410969928591297
12.105229146403614,3.294636598806764,6.798496748395651,-2.8758832505293856,0.04675052508807858
12.01336677362582,3.2696684976553247,6.907934426291715,-2.8787811777161187,-0.0706689795650788
11.921397975868645,3.2450949049238536,7.0156651885581205,-2.8808326745356996,0.0007121602062840999
11.829399373788878,3.220632889228393,7.121766497010854,-2.8835595851867932,-0.06384348457055736
11.737248798714338,3.196751489444968,7.226310126056468,-2.893504519298696,-0.10944499205909819
11.644887836178476,3.173694880416795,7.192660707378677,-2.898866668958858,-0.019711682362796745
11.552472601032077,3.1508580178353154,7.059346149004816,-2.8992972202465563,0.013535640075706888
11.460087472965387,3.127899334650906,6.923465032154718,-2.896592222185708,0.008701588011121785
11.367702456796966,3.1049406711287375,6.784863156429107,-2.9008304511852487,-0.06812734353133872
11.275188545250542,3.0825058238598584,6.643370232906573,-2.9052928763972266,0.03136515110109154
11.182769320829186,3.059685238679424,6.49879743117672,-2.89031936930551,0.23227428793718405
